wypadek	N	pl.ins	wypadkami
wypadek	N	pl.loc	wypadkach
wypadek	N	pl.nom	wypadki
wypadek	N	pl.voc	wypadki
wypadek	N	sg.acc	wypadek
wypadek	N	sg.dat	wypadkowi
wypadek	N	sg.gen	wypadku
wypadek	N	sg.ins	wypadkiem
wypadek	N	sg.loc	wypadku
wypadek	N	sg.nom	wypadek
wypadek	N	sg.voc	wypadku
wyrzucić	V	cond.p1.pl	wyrzuciłybyśmy
wyrzucić	V	cond.p1.pl.m.hum	wyrzucilibyśmy
wyrzucić	V	cond.p1.sg.f	wyrzuciłabym
wyrzucić	V	cond.p1.sg.m	wyrzuciłbym
wyrzucić	V	cond.p2.pl	wyrzuciłybyście
wyrzucić	V	cond.p2.pl.m.hum	wyrzucilibyście
wyrzucić	V	cond.p2.sg.f	wyrzuciłabyś
wyrzucić	V	cond.p2.sg.m	wyrzuciłbyś
wyrzucić	V	cond.p3.pl	wyrzuciłyby
wyrzucić	V	cond.p3.pl.m.hum	wyrzuciliby
wyrzucić	V	cond.p3.sg.f	wyrzuciłaby
wyrzucić	V	cond.p3.sg.m	wyrzuciłby
wyrzucić	V	cond.p3.sg.n	wyrzuciłoby
wyrzucić	V	fut.p1.pl	wyrzucimy
wyrzucić	V	fut.p1.sg	wyrzucę
wyrzucić	V	fut.p2.pl	wyrzucicie
wyrzucić	V	fut.p2.sg	wyrzucisz
wyrzucić	V	fut.p3.pl	wyrzucą
wyrzucić	V	fut.p3.sg	wyrzuci
wyrzucić	V	imp.p1.pl	wyrzućmy
wyrzucić	V	imp.p1.sg	niech wyrzucę
wyrzucić	V	imp.p2.pl	wyrzućcie
wyrzucić	V	imp.p2.sg	wyrzuć
wyrzucić	V	imp.p3.pl	niech wyrzucą
wyrzucić	V	imp.p3.sg	niech wyrzuci
wyrzucić	V	past.p1.pl	wyrzuciłyśmy
wyrzucić	V	past.p1.pl.m.hum	wyrzuciliśmy
wyrzucić	V	past.p1.sg.f	wyrzuciłam
wyrzucić	V	past.p1.sg.m	wyrzuciłem
wyrzucić	V	past.p2.pl	wyrzuciłyście
wyrzucić	V	past.p2.pl.m.hum	wyrzuciliście
wyrzucić	V	past.p2.sg.f	wyrzuciłaś
wyrzucić	V	past.p2.sg.m	wyrzuciłeś
wyrzucić	V	past.p3.pl	wyrzuciły
wyrzucić	V	past.p3.pl.m.hum	wyrzucili
wyrzucić	V	past.p3.sg.f	wyrzuciła
wyrzucić	V	past.p3.sg.m	wyrzucił
wyrzucić	V	past.p3.sg.n	wyrzuciło
wysoki	A	pl.acc	wysokie
wysoki	A	pl.dat	wysokim
wysoki	A	pl.gen	wysokich
wysoki	A	pl.ins	wysokimi
wysoki	A	pl.loc	wysokich
wysoki	A	pl.m.hum.acc	wysokich
wysoki	A	pl.m.hum.nom	wysocy
wysoki	A	pl.nom	wysokie
wysoki	A	sg.f.acc	wysoką
wysoki	A	sg.f.dat	wysokiej
wysoki	A	sg.f.gen	wysokiej
wysoki	A	sg.f.ins	wysoką
wysoki	A	sg.f.loc	wysokiej
wysoki	A	sg.f.nom	wysoka
wysoki	A	sg.m.anim.acc	wysokiego
wysoki	A	sg.m.dat	wysokiemu
wysoki	A	sg.m.gen	wysokiego
wysoki	A	sg.m.hum.acc	wysokiego
wysoki	A	sg.m.inan.acc	wysoki
wysoki	A	sg.m.ins	wysokim
wysoki	A	sg.m.loc	wysokim
wysoki	A	sg.m.nom	wysoki
wysoki	A	sg.n.acc	wysokie
wysoki	A	sg.n.dat	wysokiemu
wysoki	A	sg.n.gen	wysokiego
wysoki	A	sg.n.ins	wysokim
wysoki	A	sg.n.loc	wysokim
wysoki	A	sg.n.nom	wysokie
wysokość	N	pl.acc	wysokości
wysokość	N	pl.dat	wysokościom
wysokość	N	pl.gen	wysokości
wysokość	N	pl.ins	wysokościami
wysokość	N	pl.loc	wysokościach
wysokość	N	pl.nom	wysokości
wysokość	N	pl.voc	wysokości
wysokość	N	sg.acc	wysokość
wysokość	N	sg.dat	wysokości
wysokość	N	sg.gen	wysokości
wysokość	N	sg.ins	wysokością
wysokość	N	sg.loc	wysokości
wysokość	N	sg.nom	wysokość
wysokość	N	sg.voc	wysokości
wyspa	N	pl.acc	wyspy
wyspa	N	pl.dat	wyspom
wyspa	N	pl.gen	wysp
wyspa	N	pl.ins	wyspami
wyspa	N	pl.loc	wyspach
wyspa	N	pl.nom	wyspy
wyspa	N	pl.voc	wyspy
wyspa	N	sg.acc	wyspę
wyspa	N	sg.dat	wyspie
wyspa	N	sg.gen	wyspy
wyspa	N	sg.ins	wyspą
wyspa	N	sg.loc	wyspie
wyspa	N	sg.nom	wyspa
wyspa	N	sg.voc	wyspo
wystarczać	V	cond.p1.pl	wystarczałybyśmy
wystarczać	V	cond.p1.pl.m.hum	wystarczalibyśmy
wystarczać	V	cond.p1.sg.f	wystarczałabym
wystarczać	V	cond.p1.sg.m	wystarczałbym
wystarczać	V	cond.p2.pl	wystarczałybyście
wystarczać	V	cond.p2.pl.m.hum	wystarczalibyście
wystarczać	V	cond.p2.sg.f	wystarczałabyś
wystarczać	V	cond.p2.sg.m	wystarczałbyś
wystarczać	V	cond.p3.pl	wystarczałyby
wystarczać	V	cond.p3.pl.m.hum	wystarczaliby
wystarczać	V	cond.p3.sg.f	wystarczałaby
wystarczać	V	cond.p3.sg.m	wystarczałby
wystarczać	V	cond.p3.sg.n	wystarczałoby
wystarczać	V	fut.p1.pl	będziemy wystarczały
wystarczać	V	fut.p1.pl.m.hum	będziemy wystarczali
wystarczać	V	fut.p1.sg.f	będę wystarczała
wystarczać	V	fut.p1.sg.m	będę wystarczał
wystarczać	V	fut.p2.pl	będziecie wystarczały
wystarczać	V	fut.p2.pl.m.hum	będziecie wystarczali
wystarczać	V	fut.p2.sg.f	będziesz wystarczała
wystarczać	V	fut.p2.sg.m	będziesz wystarczał
wystarczać	V	fut.p3.pl	będą wystarczały
wystarczać	V	fut.p3.pl.m.hum	będą wystarczali
wystarczać	V	fut.p3.sg.f	będzie wystarczała
wystarczać	V	fut.p3.sg.m	będzie wystarczał
wystarczać	V	fut.p3.sg.n	będzie wystarczało
wystarczać	V	imp.p1.pl	wystarczajmy
wystarczać	V	imp.p2.pl	wystarczajcie
wystarczać	V	imp.p2.sg	wystarczaj
wystarczać	V	imp.p3.pl	niech wystarczają
wystarczać	V	imp.p3.sg	niech wystarcza
wystarczać	V	past.p1.pl	wystarczałyśmy
wystarczać	V	past.p1.pl.m.hum	wystarczaliśmy
wystarczać	V	past.p1.sg.f	wystarczałam
wystarczać	V	past.p1.sg.m	wystarczałem
wystarczać	V	past.p2.pl	wystarczałyście
wystarczać	V	past.p2.pl.m.hum	wystarczaliście
wystarczać	V	past.p2.sg.f	wystarczałaś
wystarczać	V	past.p2.sg.m	wystarczałeś
wystarczać	V	past.p3.pl	wystarczały
wystarczać	V	past.p3.pl.m.hum	wystarczali
wystarczać	V	past.p3.sg.f	wystarczała
wystarczać	V	past.p3.sg.m	wystarczał
wystarczać	V	past.p3.sg.n	wystarczało
wystarczać	V	pres.p1.pl	wystarczamy
wystarczać	V	pres.p1.sg	wystarczam
wystarczać	V	pres.p2.pl	wystarczacie
wystarczać	V	pres.p2.sg	wystarczasz
wystarczać	V	pres.p3.pl	wystarczają
wystarczać	V	pres.p3.sg	wystarcza
wysyłać	V	cond.p1.pl	wysyłałybyśmy
wysyłać	V	cond.p1.pl.m.hum	wysyłalibyśmy
wysyłać	V	cond.p1.sg.f	wysyłałabym
wysyłać	V	cond.p1.sg.m	wysyłałbym
wysyłać	V	cond.p2.pl	wysyłałybyście
wysyłać	V	cond.p2.pl.m.hum	wysyłalibyście
wysyłać	V	cond.p2.sg.f	wysyłałabyś
wysyłać	V	cond.p2.sg.m	wysyłałbyś
wysyłać	V	cond.p3.pl	wysyłałyby
wysyłać	V	cond.p3.pl.m.hum	wysyłaliby
wysyłać	V	cond.p3.sg.f	wysyłałaby
wysyłać	V	cond.p3.sg.m	wysyłałby
wysyłać	V	cond.p3.sg.n	wysyłałoby
wysyłać	V	fut.p1.pl	będziemy wysyłały
wysyłać	V	fut.p1.pl.m.hum	będziemy wysyłali
wysyłać	V	fut.p1.sg.f	będę wysyłała
wysyłać	V	fut.p1.sg.m	będę wysyłał
wysyłać	V	fut.p2.pl	będziecie wysyłały
wysyłać	V	fut.p2.pl.m.hum	będziecie wysyłali
wysyłać	V	fut.p2.sg.f	będziesz wysyłała
wysyłać	V	fut.p2.sg.m	będziesz wysyłał
wysyłać	V	fut.p3.pl	będą wysyłały
wysyłać	V	fut.p3.pl.m.hum	będą wysyłali
wysyłać	V	fut.p3.sg.f	będzie wysyłała
wysyłać	V	fut.p3.sg.m	będzie wysyłał
wysyłać	V	fut.p3.sg.n	będzie wysyłało
wysyłać	V	imp.p1.pl	wysyłajmy
wysyłać	V	imp.p2.pl	wysyłajcie
wysyłać	V	imp.p2.sg	wysyłaj
wysyłać	V	imp.p3.pl	niech wysyłają
wysyłać	V	imp.p3.sg	niech wysyła
wysyłać	V	past.p1.pl	wysyłałyśmy
wysyłać	V	past.p1.pl.m.hum	wysyłaliśmy
wysyłać	V	past.p1.sg.f	wysyłałam
wysyłać	V	past.p1.sg.m	wysyłałem
wysyłać	V	past.p2.pl	wysyłałyście
wysyłać	V	past.p2.pl.m.hum	wysyłaliście
wysyłać	V	past.p2.sg.f	wysyłałaś
wysyłać	V	past.p2.sg.m	wysyłałeś
wysyłać	V	past.p3.pl	wysyłały
wysyłać	V	past.p3.pl.m.hum	wysyłali
wysyłać	V	past.p3.sg.f	wysyłała
wysyłać	V	past.p3.sg.m	wysyłał
wysyłać	V	past.p3.sg.n	wysyłało
wysyłać	V	pres.p1.pl	wysyłamy
wysyłać	V	pres.p1.sg	wysyłam
wysyłać	V	pres.p2.pl	wysyłacie
wysyłać	V	pres.p2.sg	wysyłasz
wysyłać	V	pres.p3.pl	wysyłają
wysyłać	V	pres.p3.sg	wysyła
wytłumaczyć	V	cond.p1.pl	wytłumaczyłybyśmy
wytłumaczyć	V	cond.p1.pl.m.hum	wytłumaczylibyśmy
wytłumaczyć	V	cond.p1.sg.f	wytłumaczyłabym
wytłumaczyć	V	cond.p1.sg.m	wytłumaczyłbym
wytłumaczyć	V	cond.p2.pl	wytłumaczyłybyście
wytłumaczyć	V	cond.p2.pl.m.hum	wytłumaczylibyście
wytłumaczyć	V	cond.p2.sg.f	wytłumaczyłabyś
wytłumaczyć	V	cond.p2.sg.m	wytłumaczyłbyś
wytłumaczyć	V	cond.p3.pl	wytłumaczyłyby
wytłumaczyć	V	cond.p3.pl.m.hum	wytłumaczyliby
wytłumaczyć	V	cond.p3.sg.f	wytłumaczyłaby
wytłumaczyć	V	cond.p3.sg.m	wytłumaczyłby
wytłumaczyć	V	cond.p3.sg.n	wytłumaczyłoby
wytłumaczyć	V	fut.p1.pl	wytłumaczymy
wytłumaczyć	V	fut.p1.sg	wytłumaczę
wytłumaczyć	V	fut.p2.pl	wytłumaczycie
wytłumaczyć	V	fut.p2.sg	wytłumaczysz
wytłumaczyć	V	fut.p3.pl	wytłumaczą
wytłumaczyć	V	fut.p3.sg	wytłumaczy
wytłumaczyć	V	imp.p1.pl	wytłumaczmy
wytłumaczyć	V	imp.p1.sg	niech wytłumaczę
wytłumaczyć	V	imp.p2.pl	wytłumaczcie
wytłumaczyć	V	imp.p2.sg	wytłumacz
wytłumaczyć	V	imp.p3.pl	niech wytłumaczą
wytłumaczyć	V	imp.p3.sg	niech wytłumaczy
wytłumaczyć	V	past.p1.pl	wytłumaczyłyśmy
wytłumaczyć	V	past.p1.pl.m.hum	wytłumaczyliśmy
wytłumaczyć	V	past.p1.sg.f	wytłumaczyłam
wytłumaczyć	V	past.p1.sg.m	wytłumaczyłem
wytłumaczyć	V	past.p2.pl	wytłumaczyłyście
wytłumaczyć	V	past.p2.pl.m.hum	wytłumaczyliście
wytłumaczyć	V	past.p2.sg.f	wytłumaczyłaś
wytłumaczyć	V	past.p2.sg.m	wytłumaczyłeś
wytłumaczyć	V	past.p3.pl	wytłumaczyły
wytłumaczyć	V	past.p3.pl.m.hum	wytłumaczyli
wytłumaczyć	V	past.p3.sg.f	wytłumaczyła
wytłumaczyć	V	past.p3.sg.m	wytłumaczył
wytłumaczyć	V	past.p3.sg.n	wytłumaczyło
wywiad	N	pl.acc	wywiady
wywiad	N	pl.dat	wywiadom
wywiad	N	pl.gen	wywiadów
wywiad	N	pl.ins	wywiadami
wywiad	N	pl.loc	wywiadach
wywiad	N	pl.nom	wywiady
wywiad	N	pl.voc	wywiady
wywiad	N	sg.acc	wywiad
wywiad	N	sg.dat	wywiadowi
wywiad	N	sg.gen	wywiadu
wywiad	N	sg.ins	wywiadem
wywiad	N	sg.loc	wywiadzie
wywiad	N	sg.nom	wywiad
wywiad	N	sg.voc	wywiadzie
wziąć	V	cond.p1.pl	wzięłybyśmy
wziąć	V	cond.p1.pl.m.hum	wzięlibyśmy
wziąć	V	cond.p1.sg.f	wzięłabym
wziąć	V	cond.p1.sg.m	wziąłbym
wziąć	V	cond.p2.pl	wzięłybyście
wziąć	V	cond.p2.pl.m.hum	wzięlibyście
wziąć	V	cond.p2.sg.f	wzięłabyś
wziąć	V	cond.p2.sg.m	wziąłbyś
wziąć	V	cond.p3.pl	wzięłyby
wziąć	V	cond.p3.pl.m.hum	wzięliby
wziąć	V	cond.p3.sg.f	wzięłaby
wziąć	V	cond.p3.sg.m	wziąłby
wziąć	V	cond.p3.sg.n	wzięłoby
wziąć	V	fut.p1.pl	weźmiemy
wziąć	V	fut.p1.sg	wezmę
wziąć	V	fut.p2.pl	weźmiecie
wziąć	V	fut.p2.sg	weźmiesz
wziąć	V	fut.p3.pl	wezmą
wziąć	V	fut.p3.sg	weźmie
wziąć	V	imp.p1.pl	weźmy
wziąć	V	imp.p1.sg	niech wezmę
wziąć	V	imp.p2.pl	weźcie
wziąć	V	imp.p2.sg	weź
wziąć	V	imp.p3.pl	niech wezmą
wziąć	V	imp.p3.sg	niech weźmie
wziąć	V	past.p1.pl	wzięłyśmy
wziąć	V	past.p1.pl.m.hum	wzięliśmy
wziąć	V	past.p1.sg.f	wzięłam
wziąć	V	past.p1.sg.m	wziąłem
wziąć	V	past.p2.pl	wzięłyście
wziąć	V	past.p2.pl.m.hum	wzięliście
wziąć	V	past.p2.sg.f	wzięłaś
wziąć	V	past.p2.sg.m	wziąłeś
wziąć	V	past.p3.pl	wzięły
wziąć	V	past.p3.pl.m.hum	wzięli
wziąć	V	past.p3.sg.f	wzięła
wziąć	V	past.p3.sg.m	wziął
wziąć	V	past.p3.sg.n	wzięło
ząb	N	pl.acc	zęby
ząb	N	pl.dat	zębom
ząb	N	pl.gen	zębów
ząb	N	pl.ins	zębami
ząb	N	pl.loc	zębach
ząb	N	pl.nom	zęby
ząb	N	pl.voc	zęby
ząb	N	sg.acc	ząb
ząb	N	sg.dat	zębowi
ząb	N	sg.gen	zęba
ząb	N	sg.ins	zębem
ząb	N	sg.loc	zębie
ząb	N	sg.nom	ząb
ząb	N	sg.voc	zębie
zabawa	N	pl.acc	zabawy
zabawa	N	pl.dat	zabawom
zabawa	N	pl.gen	zabaw
zabawa	N	pl.ins	zabawami
zabawa	N	pl.loc	zabawach
zabawa	N	pl.nom	zabawy
zabawa	N	pl.voc	zabawy
zabawa	N	sg.acc	zabawę
zabawa	N	sg.dat	zabawie
zabawa	N	sg.gen	zabawy
zabawa	N	sg.ins	zabawą
zabawa	N	sg.loc	zabawie
zabawa	N	sg.nom	zabawa
zabawa	N	sg.voc	zabawo
zabawny	A	pl.acc	zabawne
zabawny	A	pl.dat	zabawnym
zabawny	A	pl.gen	zabawnych
zabawny	A	pl.ins	zabawnymi
zabawny	A	pl.loc	zabawnych
zabawny	A	pl.m.hum.acc	zabawnych
zabawny	A	pl.m.hum.nom	zabawni
zabawny	A	pl.nom	zabawne
zabawny	A	sg.f.acc	zabawną
zabawny	A	sg.f.dat	zabawnej
zabawny	A	sg.f.gen	zabawnej
zabawny	A	sg.f.ins	zabawną
zabawny	A	sg.f.loc	zabawnej
zabawny	A	sg.f.nom	zabawna
zabawny	A	sg.m.anim.acc	zabawnego
zabawny	A	sg.m.dat	zabawnemu
zabawny	A	sg.m.gen	zabawnego
zabawny	A	sg.m.hum.acc	zabawnego
zabawny	A	sg.m.inan.acc	zabawny
zabawny	A	sg.m.ins	zabawnym
zabawny	A	sg.m.loc	zabawnym
zabawny	A	sg.m.nom	zabawny
zabawny	A	sg.n.acc	zabawne
zabawny	A	sg.n.dat	zabawnemu
zabawny	A	sg.n.gen	zabawnego
zabawny	A	sg.n.ins	zabawnym
zabawny	A	sg.n.loc	zabawnym
zabawny	A	sg.n.nom	zabawne
zabić	V	cond.p1.pl	zabiłybyśmy
zabić	V	cond.p1.pl.m.hum	zabilibyśmy
zabić	V	cond.p1.sg.f	zabiłabym
zabić	V	cond.p1.sg.m	zabiłbym
zabić	V	cond.p2.pl	zabiłybyście
zabić	V	cond.p2.pl.m.hum	zabilibyście
zabić	V	cond.p2.sg.f	zabiłabyś
zabić	V	cond.p2.sg.m	zabiłbyś
zabić	V	cond.p3.pl	zabiłyby
zabić	V	cond.p3.pl.m.hum	zabiliby
zabić	V	cond.p3.sg.f	zabiłaby
zabić	V	cond.p3.sg.m	zabiłby
zabić	V	cond.p3.sg.n	zabiłoby
zabić	V	fut.p1.pl	zabijemy
zabić	V	fut.p1.sg	zabiję
zabić	V	fut.p2.pl	zabijecie
zabić	V	fut.p2.sg	zabijesz
zabić	V	fut.p3.pl	zabiją
zabić	V	fut.p3.sg	zabije
zabić	V	imp.p1.pl	zabijmy
zabić	V	imp.p1.sg	niech zabiję
zabić	V	imp.p2.pl	zabijcie
zabić	V	imp.p2.sg	zabij
zabić	V	imp.p3.pl	niech zabiją
zabić	V	imp.p3.sg	niech zabije
zabić	V	past.p1.pl	zabiłyśmy
zabić	V	past.p1.pl.m.hum	zabiliśmy
zabić	V	past.p1.sg.f	zabiłam
zabić	V	past.p1.sg.m	zabiłem
zabić	V	past.p2.pl	zabiłyście
zabić	V	past.p2.pl.m.hum	zabiliście
zabić	V	past.p2.sg.f	zabiłaś
zabić	V	past.p2.sg.m	zabiłeś
zabić	V	past.p3.pl	zabiły
zabić	V	past.p3.pl.m.hum	zabili
zabić	V	past.p3.sg.f	zabiła
zabić	V	past.p3.sg.m	zabił
zabić	V	past.p3.sg.n	zabiło
zabijać	V	cond.p1.pl	zabijałybyśmy
zabijać	V	cond.p1.pl.m.hum	zabijalibyśmy
zabijać	V	cond.p1.sg.f	zabijałabym
zabijać	V	cond.p1.sg.m	zabijałbym
zabijać	V	cond.p2.pl	zabijałybyście
zabijać	V	cond.p2.pl.m.hum	zabijalibyście
zabijać	V	cond.p2.sg.f	zabijałabyś
zabijać	V	cond.p2.sg.m	zabijałbyś
zabijać	V	cond.p3.pl	zabijałyby
zabijać	V	cond.p3.pl.m.hum	zabijaliby
zabijać	V	cond.p3.sg.f	zabijałaby
zabijać	V	cond.p3.sg.m	zabijałby
zabijać	V	cond.p3.sg.n	zabijałoby
zabijać	V	fut.p1.pl	będziemy zabijały
zabijać	V	fut.p1.pl.m.hum	będziemy zabijali
zabijać	V	fut.p1.sg.f	będę zabijała
zabijać	V	fut.p1.sg.m	będę zabijał
zabijać	V	fut.p2.pl	będziecie zabijały
zabijać	V	fut.p2.pl.m.hum	będziecie zabijali
zabijać	V	fut.p2.sg.f	będziesz zabijała
zabijać	V	fut.p2.sg.m	będziesz zabijał
zabijać	V	fut.p3.pl	będą zabijały
zabijać	V	fut.p3.pl.m.hum	będą zabijali
zabijać	V	fut.p3.sg.f	będzie zabijała
zabijać	V	fut.p3.sg.m	będzie zabijał
zabijać	V	fut.p3.sg.n	będzie zabijało
zabijać	V	imp.p1.pl	zabijajmy
zabijać	V	imp.p2.pl	zabijajcie
zabijać	V	imp.p2.sg	zabijaj
zabijać	V	imp.p3.pl	niech zabijają
zabijać	V	imp.p3.sg	niech zabija
zabijać	V	past.p1.pl	zabijałyśmy
zabijać	V	past.p1.pl.m.hum	zabijaliśmy
zabijać	V	past.p1.sg.f	zabijałam
zabijać	V	past.p1.sg.m	zabijałem
zabijać	V	past.p2.pl	zabijałyście
zabijać	V	past.p2.pl.m.hum	zabijaliście
zabijać	V	past.p2.sg.f	zabijałaś
zabijać	V	past.p2.sg.m	zabijałeś
zabijać	V	past.p3.pl	zabijały
zabijać	V	past.p3.pl.m.hum	zabijali
zabijać	V	past.p3.sg.f	zabijała
zabijać	V	past.p3.sg.m	zabijał
zabijać	V	past.p3.sg.n	zabijało
zabijać	V	pres.p1.pl	zabijamy
zabijać	V	pres.p1.sg	zabijam
zabijać	V	pres.p2.pl	zabijacie
zabijać	V	pres.p2.sg	zabijasz
zabijać	V	pres.p3.pl	zabijają
zabijać	V	pres.p3.sg	zabija
zabójstwo	N	pl.acc	zabójstwa
zabójstwo	N	pl.dat	zabójstwom
zabójstwo	N	pl.gen	zabójstew
zabójstwo	N	pl.ins	zabójstwami
zabójstwo	N	pl.loc	zabójstwach
zabójstwo	N	pl.nom	zabójstwa
zabójstwo	N	pl.voc	zabójstwa
zabójstwo	N	sg.acc	zabójstwo
zabójstwo	N	sg.dat	zabójstwu
zabójstwo	N	sg.gen	zabójstwa
zabójstwo	N	sg.ins	zabójstwem
zabójstwo	N	sg.loc	zabójstwie
zabójstwo	N	sg.nom	zabójstwo
zabójstwo	N	sg.voc	zabójstwo
zabrać	V	cond.p1.pl	zabrałybyśmy
zabrać	V	cond.p1.pl.m.hum	zabralibyśmy
zabrać	V	cond.p1.sg.f	zabrałabym
zabrać	V	cond.p1.sg.m	zabrałbym
zabrać	V	cond.p2.pl	zabrałybyście
zabrać	V	cond.p2.pl.m.hum	zabralibyście
zabrać	V	cond.p2.sg.f	zabrałabyś
zabrać	V	cond.p2.sg.m	zabrałbyś
zabrać	V	cond.p3.pl	zabrałyby
zabrać	V	cond.p3.pl.m.hum	zabraliby
zabrać	V	cond.p3.sg.f	zabrałaby
zabrać	V	cond.p3.sg.m	zabrałby
zabrać	V	cond.p3.sg.n	zabrałoby
zabrać	V	fut.p1.pl	zabierzemy
zabrać	V	fut.p1.sg	zabiorę
zabrać	V	fut.p2.pl	zabierzecie
zabrać	V	fut.p2.sg	zabierzesz
zabrać	V	fut.p3.pl	zabiorą
zabrać	V	fut.p3.sg	zabierze
zabrać	V	imp.p1.pl	zabierzmy
zabrać	V	imp.p1.sg	niech zabiorę
zabrać	V	imp.p2.pl	zabierzcie
zabrać	V	imp.p2.sg	zabierz
zabrać	V	imp.p3.pl	niech zabiorą
zabrać	V	imp.p3.sg	niech zabierze
zabrać	V	past.p1.pl	zabrałyśmy
zabrać	V	past.p1.pl.m.hum	zabraliśmy
zabrać	V	past.p1.sg.f	zabrałam
zabrać	V	past.p1.sg.m	zabrałem
zabrać	V	past.p2.pl	zabrałyście
zabrać	V	past.p2.pl.m.hum	zabraliście
zabrać	V	past.p2.sg.f	zabrałaś
zabrać	V	past.p2.sg.m	zabrałeś
zabrać	V	past.p3.pl	zabrały
zabrać	V	past.p3.pl.m.hum	zabrali
zabrać	V	past.p3.sg.f	zabrała
zabrać	V	past.p3.sg.m	zabrał
zabrać	V	past.p3.sg.n	zabrało
zachód	N	pl.acc	zachody
zachód	N	pl.dat	zachodom
zachód	N	pl.gen	zachodów
zachód	N	pl.ins	zachodami
zachód	N	pl.loc	zachodach
zachód	N	pl.nom	zachody
zachód	N	pl.voc	zachody
zachód	N	sg.acc	zachód
zachód	N	sg.dat	zachodowi
zachód	N	sg.gen	zachodu
zachód	N	sg.ins	zachodem
zachód	N	sg.loc	zachodzie
zachód	N	sg.nom	zachód
zachód	N	sg.voc	zachodzie
zachować	V	cond.p1.pl	zachowałybyśmy
zachować	V	cond.p1.pl.m.hum	zachowalibyśmy
zachować	V	cond.p1.sg.f	zachowałabym
zachować	V	cond.p1.sg.m	zachowałbym
zachować	V	cond.p2.pl	zachowałybyście
zachować	V	cond.p2.pl.m.hum	zachowalibyście
zachować	V	cond.p2.sg.f	zachowałabyś
zachować	V	cond.p2.sg.m	zachowałbyś
zachować	V	cond.p3.pl	zachowałyby
zachować	V	cond.p3.pl.m.hum	zachowaliby
zachować	V	cond.p3.sg.f	zachowałaby
zachować	V	cond.p3.sg.m	zachowałby
zachować	V	cond.p3.sg.n	zachowałoby
zachować	V	fut.p1.pl	zachowamy
zachować	V	fut.p1.sg	zachowam
zachować	V	fut.p2.pl	zachowacie
zachować	V	fut.p2.sg	zachowasz
zachować	V	fut.p3.pl	zachowają
zachować	V	fut.p3.sg	zachowa
zachować	V	imp.p1.pl	zachowajmy
zachować	V	imp.p1.sg	niech zachowam
zachować	V	imp.p2.pl	zachowajcie
zachować	V	imp.p2.sg	zachowaj
zachować	V	imp.p3.pl	niech zachowają
zachować	V	imp.p3.sg	niech zachowa
zachować	V	past.p1.pl	zachowałyśmy
zachować	V	past.p1.pl.m.hum	zachowaliśmy
zachować	V	past.p1.sg.f	zachowałam
zachować	V	past.p1.sg.m	zachowałem
zachować	V	past.p2.pl	zachowałyście
zachować	V	past.p2.pl.m.hum	zachowaliście
zachować	V	past.p2.sg.f	zachowałaś
zachować	V	past.p2.sg.m	zachowałeś
zachować	V	past.p3.pl	zachowały
zachować	V	past.p3.pl.m.hum	zachowali
zachować	V	past.p3.sg.f	zachowała
zachować	V	past.p3.sg.m	zachował
zachować	V	past.p3.sg.n	zachowało
zacząć	V	cond.p1.pl	zaczęłybyśmy
zacząć	V	cond.p1.pl.m.hum	zaczęlibyśmy
zacząć	V	cond.p1.sg.f	zaczęłabym
zacząć	V	cond.p1.sg.m	zacząłbym
zacząć	V	cond.p2.pl	zaczęłybyście
zacząć	V	cond.p2.pl.m.hum	zaczęlibyście
zacząć	V	cond.p2.sg.f	zaczęłabyś
zacząć	V	cond.p2.sg.m	zacząłbyś
zacząć	V	cond.p3.pl	zaczęłyby
zacząć	V	cond.p3.pl.m.hum	zaczęliby
zacząć	V	cond.p3.sg.f	zaczęłaby
zacząć	V	cond.p3.sg.m	zacząłby
zacząć	V	cond.p3.sg.n	zaczęłoby
zacząć	V	fut.p1.pl	zaczniemy
zacząć	V	fut.p1.sg	zacznę
zacząć	V	fut.p2.pl	zaczniecie
zacząć	V	fut.p2.sg	zaczniesz
zacząć	V	fut.p3.pl	zaczną
zacząć	V	fut.p3.sg	zacznie
zacząć	V	imp.p1.pl	zacznijmy
zacząć	V	imp.p1.sg	niech zacznę
zacząć	V	imp.p2.pl	zacznijcie
zacząć	V	imp.p2.sg	zacznij
zacząć	V	imp.p3.pl	niech zaczną
zacząć	V	imp.p3.sg	niech zacznie
zacząć	V	past.p1.pl	zaczęłyśmy
zacząć	V	past.p1.pl.m.hum	zaczęliśmy
zacząć	V	past.p1.sg.f	zaczęłam
zacząć	V	past.p1.sg.m	zacząłem
zacząć	V	past.p2.pl	zaczęłyście
zacząć	V	past.p2.pl.m.hum	zaczęliście
zacząć	V	past.p2.sg.f	zaczęłaś
zacząć	V	past.p2.sg.m	zacząłeś
zacząć	V	past.p3.pl	zaczęły
zacząć	V	past.p3.pl.m.hum	zaczęli
zacząć	V	past.p3.sg.f	zaczęła
zacząć	V	past.p3.sg.m	zaczął
zacząć	V	past.p3.sg.n	zaczęło
zaczekać	V	cond.p1.pl	zaczekałybyśmy
zaczekać	V	cond.p1.pl.m.hum	zaczekalibyśmy
zaczekać	V	cond.p1.sg.f	zaczekałabym
zaczekać	V	cond.p1.sg.m	zaczekałbym
zaczekać	V	cond.p2.pl	zaczekałybyście
zaczekać	V	cond.p2.pl.m.hum	zaczekalibyście
zaczekać	V	cond.p2.sg.f	zaczekałabyś
